48360,0.9999997750202015
48355,0.9999997890057292
48353,0.9999999708552352
48352,0.999999881239277
48351,0.9999999817948364
48350,0.9999999776927571
48342,0.9999999902646636
48341,0.999999994619387
48340,0.9999999968259192
48332,0.9999999999713005
48330,0.9999999999965248
48321,0.9999999995382071
48320,0.9999999998020888
48313,1.0
48311,0.9999999999994021
48310,0.9999999999997757
48303,1.0
48301,1.0
48300,1.0
48296,1.0
48291,1.0
48290,1.0
48283,1.0
48281,1.0
48280,1.0
47725,1.0
47724,1.0
47721,1.0
47720,1.0
47711,1.0
47710,1.0
47702,1.0
47701,1.0
47697,0.9999999999997757
47692,0.9999999999997757
47691,0.9999999999997757
47690,0.9999999999997757
47687,0.9999999999009322
47685,0.9999999998020888
47684,0.9999999998020888
47683,0.9999999998350365
47681,0.9999999998020888
47680,0.9999999998020888
47677,0.9999999999009322
47675,0.9999999999965248
47674,0.9999999999965248
47673,0.9999999999157807
47672,0.9999999999561527
47671,0.9999999999670586
47670,0.9999999999928415
47667,0.9999999978509235
47666,0.9999999999965248
47665,0.9999999983910359
47664,0.9999999968259192
47663,0.9999999968259191
47662,0.9999999968259192
47661,0.9999999968259192
47660,0.9999999970695286
47657,0.999999994662032
47656,0.9999999824760477
47655,0.9999999865380426
47654,0.9999999823558317
47653,0.9999999836923634
47652,0.9999999833740134
47651,0.9999999824496448
47650,0.9999999801627825
47647,0.9999998200154663
47646,0.9999998639538624
47645,0.9999998800677024
47644,0.9999999133064971
47643,0.9999998495574376
47642,0.99999984500912
47641,0.9999998047793385
47640,0.9999997908899586
47637,0.9999996430310372
47636,0.9999995083307768
47635,0.9999994661871487
47634,0.9999995010634081
47633,0.9999994994903907
47632,0.9999994540311186
47631,0.9999994213045508
47630,0.9999994092767976
47627,0.9999969850556465
47626,0.9999964606110806
47625,0.9999967284285138
47624,0.9999969631221483
47623,0.9999966588730542
47622,0.9999966256389984
47621,0.999996264512692
47620,0.9999960802736585
47617,0.9999938296965507
47616,0.999993166355048
47615,0.9999934232703301
47614,0.9999933063280093
47613,0.9999931639070094
47612,0.9999929304384817
47611,0.9999928141434822
47610,0.9999924255201007
47607,0.9999745966861466
47606,0.9999760669949553
47605,0.9999770018096042
47604,0.9999791262694764
47603,0.9999714156941436
47602,0.9999721388767497
47601,0.9999702046219838
47600,0.9999685142521786
47597,0.9999367447661551
47596,0.9999320237294074
47595,0.9999317830855257
47594,0.9999256906119454
47593,0.9999290544515239
47592,0.9999243517248816
47591,0.9999222746597829
47590,0.999918266965802
47587,0.9998459558479862
47586,0.9998352182127993
47585,0.9998214249012949
47584,0.9998216346682213
47583,0.9998220680151207
47582,0.9998202701959146
47581,0.9998008107527824
47580,0.9997910288876144
47577,0.9996132550261212
47576,0.9995669647092967
47575,0.9995643982389952
47574,0.999553355116633
47573,0.9995502317664542
47572,0.9995304647604124
47571,0.9995025392864587
47570,0.9994653592206342
47567,0.998899688977465
47566,0.9988427752072807
47565,0.9988338827751277
47564,0.9988065023087541
47563,0.9988336568216651
47562,0.9987813027762383
47561,0.9987013436263844
47560,0.9986263111797175
47557,0.997443752316662
47556,0.9971341434725361
47555,0.9970567288398811
47554,0.9970020976501229
47553,0.9970252257044
47552,0.9968493195791207
47551,0.9966470231648779
47550,0.9964741370060058
47547,0.9932450893431094
47546,0.9930157737770067
47545,0.9928237220619015
47544,0.992421080779739
47543,0.992447105266196
47542,0.9921000004559618
47541,0.9917277468444309
47540,0.9912671372180812
47537,0.9833705946754073
47536,0.9819395381523108
47535,0.9824132855561813
47534,0.9814913856570403
47533,0.9815966035078738
47532,0.9808739859682306
47531,0.9797444580969911
47530,0.9785932921228879
47527,0.9595736285100209
47526,0.9573739361433077
47525,0.9565181989303995
47524,0.9553733008169076
47523,0.9540269570677727
47522,0.953740594681995
47521,0.9498102785914523
47520,0.9476196588546745
47517,0.9023324893237205
47516,0.8975228891102278
47515,0.8914389293090389
47514,0.8895720137586336
47513,0.8884442521541762
47512,0.8850023520030132
47511,0.877293274693367
47510,0.8699389995185937
47507,0.6661912677448082
47506,0.6420927961955428
47505,0.6299805064316579
47504,0.6165015949308601
47503,0.6153478952440512
47502,0.6082484852315037
47501,0.5727323501575667
47500,0.5492452340938032
47497,0.374257079825954
47496,0.33894638586935694
47495,0.2994409854049895
47494,0.2774175870446812
47493,0.28372995949850677
47492,0.2544126140060979
47491,0.22622608317866008
47490,0.18463560329297696
47487,0.2419160170677022
47486,0.18855535360142958
47485,0.15562276786728302
47484,0.12046777108154105
47483,0.15222957754738348
47482,0.11665234242633046
47481,0.1035509766048867
47480,0.08143792061296014
47477,0.13079380448881459
47476,0.07605472833694756
47475,0.08654095293006465
47474,0.052757502537040035
47473,0.07398678216399615
47472,0.05059742097731737
47471,0.04735191743999579
47470,0.03486652876912487
47467,0.05773720232554041
47466,0.040157342325609725
47465,0.034073930887439215
47464,0.02256727949064002
47463,0.03667309166874757
47462,0.022998194334915196
47461,0.02104516316098258
47460,0.014928100177126416
47457,0.03689627204229176
47456,0.018101717389084056
47455,0.01503629971162894
47454,0.009840666380940376
47453,0.016168163958588097
47452,0.009547348005378478
47451,0.009099222609608071
47450,0.006314788073017256
47447,0.012034771068390245
47446,0.007831816980205495
47445,0.0068715389075852855
47444,0.004300075257874619
47443,0.006151192997286664
47442,0.004122865154176143
47441,0.0037599338009357258
47440,0.0026210247428064284
47437,0.005101488556928014
47436,0.0038418619806043345
47435,0.0027547199263694947
47434,0.002343845651677616
47433,0.0027767920113412944
47432,0.0017079433659209122
47431,0.0015118203849746876
47430,0.0010666354453154315
47427,0.0024315142265721114
47426,0.0018568095896893848
47425,9.946682842154099E-4
47424,5.572780599105138E-4
47423,0.0012340082295095903
47422,6.865354535801266E-4
47421,6.648675760463208E-4
47420,4.4903953607289976E-4
47417,0.001136300977831971
47416,8.821231744799732E-4
47415,3.843569568996554E-4
47414,3.032730917543339E-4
47413,5.576629978009325E-4
47412,3.5556617872354565E-4
47411,2.8648645101393694E-4
47410,1.9199224594299073E-4
47407,4.7917679948061604E-4
47406,2.0662507616017877E-4
47405,1.5321085968526897E-4
47404,1.2494889799509145E-4
47403,2.172909206080778E-4
47402,1.4080383966771635E-4
47401,1.1807444004512223E-4
47400,7.648876951056898E-5
47397,2.2685027403360924E-4
47396,1.529974608086767E-4
47395,1.2580016550628838E-4
47394,5.921537249679713E-5
47393,1.0922366694210523E-4
47392,3.9357976184863734E-5
47391,4.902321115175481E-5
47390,2.9470801742022988E-5
47387,9.394447945336418E-5
47386,3.215225984362769E-5
47385,4.13462157738855E-5
47384,1.1397350623526564E-5
47383,4.9117817796078704E-5
47382,1.967727484365659E-5
47381,2.329288666553696E-5
47380,1.1571976465737881E-5
47377,4.352737618828849E-5
47376,2.3909815292885493E-6
47375,1.6481922103776E-5
47374,1.1139192956972514E-5
47373,2.333789066411836E-5
47372,9.114406764730129E-6
47371,7.975272209793535E-6
47370,4.849150813920149E-6
47367,7.088002618448591E-6
47366,8.219383121538162E-7
47365,6.303450336633056E-6
47364,8.219383121538162E-7
47363,2.9106264142520745E-6
47362,2.7761083083206855E-6
47361,2.965950475155678E-6
47360,1.715049011093335E-6
47355,2.169557678242192E-6
47354,1.0411343598397206E-6
47352,1.0411343598397206E-6
47351,1.742936197895778E-6
47350,4.353427084061782E-7
47347,3.180422696149336E-8
47346,3.180422696149336E-8
47344,3.180422696149336E-8
47343,3.180422696149336E-8
47342,3.180422696149336E-8
47341,2.7226776755175646E-7
47340,1.1924551444886176E-7
47333,1.0218517827325108E-8
47332,1.0218517827325108E-8
47331,1.0218517827325108E-8
47330,2.838968393091455E-8
47323,0.0
47322,0.0
47321,0.0
47320,0.0
47315,0.0
47311,0.0
47306,0.0
47300,0.0
47297,0.0
47293,0.0
47291,0.0
47290,0.0
47281,0.0
47280,0.0
46720,1.0
46716,1.0
46713,1.0
46711,1.0
46710,1.0
46702,1.0
46701,1.0
46693,0.9999999999997757
46691,0.9999999999997757
46690,0.9999999999997757
46685,0.9999999999997757
46684,0.9999999999997757
46683,0.9999999998350365
46681,0.9999999998185627
46680,0.99999999980758
46677,1.0
46676,1.0
46675,0.9999999999965248
46673,0.9999999999561527
46672,0.9999999998185627
46671,0.999999999978845
46670,0.9999999999905088
46667,0.9999999973384214
46665,0.999999998391036
46663,0.9999999978756905
46662,0.9999999983623116
46661,0.999999997088362
46660,0.9999999974908472
46657,0.9999999880418965
46656,0.9999999968259192
46655,0.9999999880275343
46654,0.999999985191683
46653,0.999999990854481
46652,0.999999983119468
46651,0.9999999830819729
46650,0.9999999812151908
46647,0.9999999198113115
46646,0.9999999457243599
46645,0.9999999887601128
46644,0.9999999826772328
46643,0.9999998122888196
46642,0.9999998356604627
46641,0.9999998272565784
46640,0.9999997999816135
46637,0.9999998106484096
46636,0.9999997669514268
46635,0.9999997403357689
46634,0.9999997772072551
46633,0.9999995994421478
46632,0.9999995675031893
46631,0.9999995301720249
46630,0.9999994705095724
46627,0.9999984024576564
46626,0.9999983141128495
46625,0.9999978461976889
46624,0.9999989359641278
46623,0.9999972780940959
46622,0.9999971796584624
46621,0.9999966731492388
46620,0.9999963464186815
46617,0.9999963132250607
46616,0.9999950404956234
46615,0.9999958980936879
46614,0.9999954429021183
46613,0.9999945301000163
46612,0.9999940695815218
46611,0.9999935478910849
46610,0.9999929418335832
46607,0.9999850936158763
46606,0.9999854776637529
46605,0.9999839078322295
46604,0.9999875558824041
46603,0.9999788643428915
46602,0.9999775935518049
46601,0.999974288004286
46600,0.9999712363735251
46597,0.9999646666053437
46596,0.9999678273558174
46595,0.9999553621990471
46594,0.9999566082056808
46593,0.9999414720541212
46592,0.9999396104108749
46591,0.9999320856436371
46590,0.9999238401623384
46587,0.9998976562155958
46586,0.9998997506371651
46585,0.999898229159452
46584,0.9998889935186521
46583,0.9998598341851744
46582,0.9998531930553911
46581,0.9998315024854052
46580,0.9998069436000094
46577,0.9997672018947671
46576,0.9997266180852222
46575,0.999721784528694
46574,0.9997069583839204
46573,0.9996376542919514
46572,0.9996164868058162
46571,0.9995626623363992
46570,0.999504803676822
46567,0.9992991961040989
46566,0.9993182073560676
46565,0.9992269909131546
46564,0.9992259047305542
46563,0.9990714901076869
46562,0.998956187295926
46561,0.9988756228733331
46560,0.9987301303476321
46557,0.9983229718320026
46556,0.9981340254761134
46555,0.9979724665369605
46554,0.9979218997267377
46553,0.9976212958484422
46552,0.997395617970126
46551,0.9970852074746257
46550,0.996720786507307
46547,0.9958158269570248
46546,0.9956796649041135
46545,0.9949776936366097
46544,0.9943952973401156
46543,0.9940295983055732
46542,0.9934806232153165
46541,0.9927794604530618
46540,0.991899298801433
46537,0.9889952329947792
46536,0.9882434732191576
46535,0.9879625292099004
46534,0.9866574823097372
46533,0.9847284946190207
46532,0.9840959862377665
46531,0.9821867361270624
46530,0.9801082976092275
46527,0.9731847102823462
46526,0.9718741028023998
46525,0.9700764455950224
46524,0.9685136672387461
46523,0.9637529488663514
46522,0.9610537334175716
46521,0.9564046162686227
46520,0.9514807357724732
46517,0.9348667987094483
46516,0.9316059112871384
46515,0.9303770978361706
46514,0.9237896547902015
46513,0.9090278515770098
46512,0.9043745441435936
46511,0.8937497600168383
46510,0.8798885923511052
46507,0.7945320861724812
46506,0.790439413175861
46505,0.7627415422809923
46504,0.7574783746006875
46503,0.7008822318139045
46502,0.681489566564721
46501,0.6369485740800964
46500,0.5872359661020236
46497,0.5791806922969429
46496,0.5550085447028702
46495,0.5050809353598334
46494,0.45813360786734897
46493,0.4159077357407431
46492,0.35885327567585795
46491,0.3116171307383258
46490,0.23619297377202197
46487,0.36557189973155546
46486,0.3323079675097119
46485,0.28739708910889195
46484,0.21475704641130436
46483,0.2355488333655971
46482,0.18083472069687115
46481,0.16031474676600305
46480,0.1087782660691315
46477,0.2417826230557778
46476,0.16204111447676559
46475,0.14486091285512417
46474,0.09347051336439949
46473,0.1421964025282363
46472,0.0865010793994085
46471,0.08015600913721355
46470,0.050000762969555225
46467,0.12483062576860415
46466,0.09155847545152099
46465,0.07267734561639967
46464,0.04514276458780318
46463,0.0647022019958877
46462,0.038073642385004304
46461,0.037141758471808006
46460,0.022841901537522535
46457,0.06971083152025194
46456,0.042666267178026906
46455,0.033771772267780616
46454,0.020564804581746487
46453,0.03782151558806538
46452,0.0200869689645107
46451,0.018663849163532788
46450,0.010405419136095937
46447,0.028008460208436295
46446,0.016060527798740606
46445,0.017230858291388592
46444,0.009859589880850285
46443,0.014436753902834708
46442,0.008377634019716378
46441,0.007489970884488401
46440,0.004326716087933186
46437,0.010228218432671294
46436,0.007064366757361169
46435,0.0065039461219380985
46434,0.004117501177216328
46433,0.005963265022968475
46432,0.0037082415739412983
46431,0.0032678007364863953
46430,0.0018774234797746215
46427,0.0059804693701120525
46426,0.002661113573229952
46425,0.003615074003592906
46424,0.0017775261815425275
46423,0.0033297889071871377
46422,0.0016269017575488564
46421,0.0014700274760690167
46420,8.125809443369369E-4
46417,0.003928776896845413
46416,0.0016981677807534042
46415,0.0013643414959315812
46414,7.61469924470465E-4
46413,0.0013606996957489037
46412,6.257526105824648E-4
46411,6.538854400599806E-4
46410,3.5396712496824805E-4
46407,0.0013705042574923977
46406,9.083889214088582E-4
46405,5.278468303616785E-4
46404,2.653356492813057E-4
46403,6.451417099172318E-4
46402,2.3748676929697803E-4
46401,3.2749196614025646E-4
46400,1.5932758648855167E-4
46397,4.552368277996355E-4
46396,2.6518541982548615E-4
46395,3.04846121694066E-4
46394,1.7725553690890825E-4
46393,2.9122360795816305E-4
46392,1.538635531270112E-4
46391,1.2526234171646348E-4
46390,7.126822810106994E-5
46387,4.2587718895433337E-4
46386,1.0391462678448913E-4
46385,8.400225241082031E-5
46384,6.673191295136707E-5
46383,1.2825680657671824E-4
46382,6.950799330328191E-5
46381,5.639286297374435E-5
46380,2.596388113990768E-5
46377,3.869213831430489E-5
46375,1.8983501429186385E-5
46373,2.388378114300126E-5
46372,2.1221990377500132E-5
46371,1.9074600641026303E-5
46370,8.824106464820149E-6
46367,8.320779455350013E-5
46366,8.320779455350013E-5
46365,8.544839487261832E-6
46364,6.391907019813522E-6
46363,2.331095240413477E-5
46362,4.837572317447258E-6
46361,1.0592748546341483E-5
46360,4.467886962291509E-6
46357,2.9106264142520745E-6
46355,9.482153519177548E-6
46353,2.9032296264693474E-6
46352,2.4479708863960253E-6
46351,3.0659937728584334E-6
46350,1.6030012428634573E-6
46343,1.4675169267154205E-6
46342,3.180422696149336E-8
46341,2.7226776755175646E-7
46340,2.8410726205048347E-7
46333,1.0218517827325108E-8
46332,1.0218517827325108E-8
46331,1.0218517827325108E-8
46330,2.3846892405017192E-8
46322,0.0
46321,0.0
46320,0.0
46314,0.0
46313,0.0
46311,0.0
46310,0.0
46306,0.0
46301,0.0
46300,0.0
46291,0.0
46290,0.0
46281,0.0
46280,0.0
45720,1.0
45713,1.0
45711,1.0
45710,1.0
45701,1.0
45700,1.0
45693,0.9999999999997757
45691,0.9999999999997757
45690,0.9999999999997757
45680,0.99999999980758
45677,0.9999999998020888
45676,0.9999999999997757
45673,0.9999999999561527
45671,0.9999999999823441
45670,0.9999999999864264
45667,0.9999999998020888
45663,0.9999999990556637
45662,0.999999998593429
45661,0.9999999980625962
45660,0.9999999977851051
45657,0.9999999969251666
45656,0.9999999968259192
45655,0.999999997088362
45653,0.9999999957110294
45652,0.9999999978408955
45651,0.9999999868782141
45650,0.999999983797479
45647,0.999999971930714
45646,0.9999999457243599
45644,0.9999999826772328
45643,0.999999930901848
45642,0.9999998832811554
45641,0.9999998644561016
45640,0.9999998238418052
45637,0.9999999843783166
45636,0.9999997669514268
45635,0.9999998272565784
45634,0.9999998272565784
45633,0.9999997105440006
45632,0.9999996439729856
45631,0.9999996204718036
45630,0.9999995242627069
45627,0.9999991934179865
45626,0.9999990385597395
45625,0.9999984676464595
45624,0.9999987018052936
45623,0.9999978161168637
45622,0.9999983217302586
45621,0.999997230194251
45620,0.9999968312064887
45617,0.9999969105716779
45616,0.9999974368724259
45615,0.9999966347870033
45614,0.9999961876963728
45613,0.99999546201023
45612,0.9999952116403127
45611,0.9999941913081626
45610,0.9999935011707375
45607,0.9999976694726734
45606,0.9999918364471831
45605,0.9999909152533846
45604,0.9999879393789314
45603,0.9999843884982065
45602,0.9999846439804502
45601,0.9999784496437701
45600,0.999974659472074
45597,0.9999808261233025
45596,0.99997797972377
45595,0.9999696673583889
45594,0.9999702843079059
45593,0.9999620381088434
45592,0.9999546394364347
45591,0.9999414787623186
45590,0.9999306355981172
45587,0.999935718489109
45586,0.9999284430834906
45585,0.9999340700413807
45584,0.9999163930937656
45583,0.9998989515093644
45582,0.9998864052339532
45581,0.9998603818006578
45580,0.9998283062816091
45577,0.9998554976920173
45576,0.9998272469902298
45575,0.9998138210952648
45574,0.9997786293648083
45573,0.9997522027214814
45572,0.9996985871128468
45571,0.9996335920758119
45570,0.9995570998264895
45567,0.9995707767583112
45566,0.9994649425818983
45565,0.9994973525058938
45564,0.9994073461565447
45563,0.9992994985784601
45562,0.9992111178910518
45561,0.9990346514265148
45560,0.9988539292770536
45557,0.9989623651036071
45556,0.9987068073411005
45555,0.9986590486520666
45554,0.9984672613493142
45553,0.9981622999060213
45552,0.9979978045280128
45551,0.9975213540588149
45550,0.9970558442449005
45547,0.99700585717739
45546,0.9969405471677172
45545,0.9965361133042626
45544,0.9959215606897318
45543,0.9954427102570922
45542,0.9947430808353562
45541,0.9938677427184797
45540,0.9926980093950226
45537,0.9924796299575934
45536,0.9915662828444242
45535,0.9918468561055505
45534,0.9901266072881769
45533,0.9883535312782538
45532,0.9871329013963432
45531,0.9848102748019756
45530,0.9821016930848852
45527,0.9830204038318683
45526,0.9807341310511938
45525,0.9795176557658897
45524,0.9757292634991614
45523,0.9728252222119371
45522,0.9689900667058615
45521,0.9629011812419551
45520,0.9562170756731998
45517,0.9605160580979958
45516,0.9562015246842929
45515,0.9516713960218665
45514,0.9391080365812411
45513,0.9346135301647548
45512,0.9244357423669443
45511,0.9105399832041138
45510,0.8920672265896962
45507,0.8712603610092982
45506,0.8645631522461871
45505,0.8503832047291983
45504,0.8287884646572388
45503,0.7812343926650375
45502,0.7574635993938165
45501,0.6939765075781814
45500,0.6328824537198922
45497,0.6925866799235892
45496,0.7001361827335418
45495,0.6610121562564352
45494,0.5620929353837733
45493,0.5343893603111077
45492,0.4814272428525713
45491,0.39497873515363763
45490,0.29998957620433137
45487,0.5275331470358976
45486,0.4625994843967553
45485,0.3882349427870333
45484,0.2775785359795934
45483,0.3629370595213736
45482,0.26854894480743224
45481,0.23483674407732255
45480,0.1542327206054142
45477,0.3852497755622793
45476,0.23604909434862983
45475,0.21201611901372683
45474,0.14173752276442556
45473,0.2223342273024151
45472,0.13448796396495813
45471,0.1269463652150448
45470,0.07673634295312734
45467,0.2350187338590157
45466,0.1585107286471224
45465,0.11740941666404435
45464,0.06820313678053322
45463,0.11813161062004142
45462,0.06808340158916962
45461,0.0634588519444471
45460,0.03649582003062647
45457,0.1123878214922647
45456,0.06376023341551018
45455,0.06189065100133143
45454,0.032496393938280875
45453,0.062117349308876996
45452,0.03382523656054863
45451,0.03223505016810566
45450,0.017819740243391648
45447,0.06044709697807152
45446,0.035695679009567216
45445,0.02865067593228088
45444,0.018397031436677102
45443,0.032799442807114776
45442,0.016393765991692764
45441,0.016466137656394136
45440,0.008423802640606402
45437,0.02105696625349686
45436,0.010391529090531482
45435,0.01547978378698976
45434,0.008887494528647025
45433,0.013421055395848565
